id,sentiment_transformer
6737,-0.997350811958313
6738,-0.9994626641273499
6739,-0.9968723654747009
6740,0.9988806843757629
6741,-0.9887732863426208
6742,0.996971607208252
6743,-0.9994687438011169
6744,0.9918205738067627
6745,0.9936887621879578
6746,-0.9970075488090515
6747,-0.9978309273719788
6748,0.9968476891517639
6749,-0.9968225955963135
6750,-0.9884893298149109
6751,-0.9994540810585022
6752,0.9891859889030457
6753,-0.9818119406700134
6754,0.9967227578163147
6755,0.9983955025672913
6756,-0.9991114735603333
6757,-0.9993346333503723
6758,-0.9994040727615356
6759,-0.9991490840911865
6760,0.998740017414093
6761,0.998568058013916
6762,0.9979008436203003
6763,-0.9865200519561768
6764,0.9821474552154541
6765,-0.9994598031044006
6766,-0.9994794726371765
6767,0.9953210949897766
6769,0.994171679019928
6770,0.9722157716751099
6771,-0.9925951361656189
6772,-0.9736107587814331
6773,-0.9917988777160645
6774,0.995975911617279
6775,0.998302698135376
6776,-0.9971857666969299
6777,0.9969785213470459
6778,0.99750155210495
6779,0.9862276911735535
6780,-0.9948093891143799
6781,-0.9977818131446838
6782,-0.9983386993408203
6783,-0.9974484443664551
6784,0.996425449848175
6785,-0.9911978840827942
6786,-0.9920910596847534
6787,0.998727023601532
6788,0.9975451827049255
6789,-0.9973119497299194
6790,-0.9776856303215027
6791,-0.9955514073371887
6792,-0.9973588585853577
6793,-0.9878492951393127
6794,-0.9979255199432373
6795,-0.9994713664054871
6796,-0.9992893934249878
6797,-0.9961053729057312
6798,-0.9969362020492554
6799,0.9916062355041504
6800,-0.9966511130332947
6801,-0.9878492951393127
6802,-0.9968382120132446
6803,-0.9991316199302673
6804,-0.9957476258277893
6805,0.9985657334327698
6806,0.9974802136421204
6807,-0.9990507960319519
6808,-0.9951760768890381
6809,-0.9994876384735107
6810,-0.9993934631347656
6811,0.9938099980354309
6812,-0.9977466464042664
6813,0.9938099980354309
6814,-0.9994732737541199
6815,-0.9974234104156494
6816,0.8768125772476196
6817,0.9985076785087585
6818,-0.9110022187232971
6819,0.9886533617973328
6820,0.9985669255256653
6821,0.9980528354644775
6822,-0.9993032217025757
6823,0.9984643459320068
6824,0.99143385887146
6825,0.9936887621879578
6826,-0.9968173503875732
6827,-0.9977466464042664
6828,-0.99273681640625
6829,0.9980966448783875
6830,0.9963064193725586
6831,-0.9862701296806335
6832,0.995664656162262
6833,0.9982150793075562
6834,0.9975451827049255
6835,0.9971774816513062
6836,-0.9907447695732117
6837,-0.9993687272071838
6838,-0.9920910596847534
6839,-0.9951229691505432
6840,-0.9994786381721497
6841,-0.9879631996154785
6842,-0.9994732737541199
6843,-0.9994638562202454
6844,-0.9993261098861694
6845,0.9962044358253479
6846,-0.9981558918952942
6847,0.9927270412445068
6848,-0.9984117746353149
6849,-0.9941934943199158
6850,-0.9889784455299377
6851,-0.9964690208435059
6852,0.9961177110671997
6853,0.9864327311515808
6854,-0.9984893798828125
6855,-0.9857046604156494
6856,0.9954883456230164
6857,-0.999476969242096
6858,-0.9982465505599976
6859,-0.9983184337615967
6860,0.9981926083564758
6861,-0.9748198986053467
6862,0.9956222176551819
6863,0.9647380709648132
6864,-0.9841476678848267
6865,-0.99931800365448
6866,0.9920633435249329
6867,0.9975451827049255
6868,-0.9960592985153198
6869,-0.9981284737586975
6870,0.9897023439407349
6871,0.9980924725532532
6872,0.9953823685646057
6873,0.9974454641342163
6874,0.9986334443092346
6875,-0.9982882142066956
6876,-0.9993676543235779
6877,0.9871430993080139
6878,-0.996221661567688
6879,-0.999491810798645
6880,-0.9988409876823425
6881,-0.9541510343551636
6882,0.9918296933174133
6883,-0.9979547262191772
6884,-0.998956561088562
6885,-0.9982737302780151
6886,-0.9888659119606018
6887,-0.9987658262252808
6888,-0.9982789754867554
6889,-0.9971724152565002
6890,-0.9994800686836243
6891,-0.999405026435852
6892,-0.9982284903526306
6893,0.8344153761863708
6894,0.9898741245269775
6895,-0.9983110427856445
6896,-0.9990884065628052
6897,-0.9961710572242737
6898,-0.9990733861923218
6899,0.9974708557128906
6900,-0.9934588074684143
6901,-0.9945342540740967
6902,-0.9977466464042664
6903,0.9952406883239746
6904,0.99791020154953
6905,0.9956573247909546
6906,0.9982293248176575
6907,-0.9988127946853638
6908,-0.9976835250854492
6909,0.967126190662384
6910,0.9875509142875671
6911,-0.9994568228721619
6912,0.9683507084846497
6913,0.99469393491745
6914,0.9960458874702454
6915,0.9705408811569214
6916,0.9953557252883911
6917,-0.9960688352584839
6918,0.9949380159378052
6919,-0.995211660861969
6920,-0.9992233514785767
6921,-0.9994595646858215
6922,0.998539924621582
6923,-0.9403772354125977
6924,-0.9993131160736084
6925,-0.9983617663383484
6926,0.9902128577232361
6927,-0.9967268705368042
6928,-0.9995021820068359
6929,-0.9884610176086426
6930,-0.9988127946853638
6931,-0.9878492951393127
6932,-0.9886914491653442
6933,-0.9967986345291138
6934,0.9940377473831177
6935,-0.998940646648407
6936,0.997878909111023
6937,-0.9993489384651184
6938,-0.9939855933189392
6939,-0.9892055988311768
6940,-0.999438464641571
6941,-0.9920449256896973
6942,0.9845709800720215
6943,0.9957296252250671
6944,0.9981922507286072
6945,0.9877194166183472
6946,-0.9982170462608337
6947,0.9361340403556824
6948,0.984875500202179
6949,-0.9891828894615173
6950,-0.9993560910224915
6951,0.9827547669410706
6952,-0.9988127946853638
6953,-0.9878492951393127
6954,-0.9983415603637695
6955,-0.9994574189186096
6956,-0.9994059801101685
6957,-0.9812120795249939
6959,-0.9985218644142151
6960,0.9977972507476807
6961,-0.9946228265762329
6962,0.9935686588287354
6963,-0.9852067828178406
6964,0.9974310994148254
6965,-0.9990620017051697
6966,-0.998801589012146
6967,0.9979379773139954
6968,-0.9994462132453918
6969,0.9982736110687256
6970,-0.9986341595649719
6971,0.9967241883277893
6972,-0.9975232481956482
6974,0.9985135197639465
6975,-0.9808560013771057
6982,0.9963591694831848
6983,0.9963591694831848
6984,-0.9861413240432739
6985,-0.9833022952079773
6986,-0.9972608089447021
6987,-0.9878492951393127
6988,-0.9954363703727722
6989,-0.9878492951393127
6990,-0.9977126121520996
6991,-0.9994275569915771
6992,0.9840615391731262
6993,-0.9878492951393127
6994,-0.9994902610778809
7053,0.9988725781440735
7054,-0.9990690350532532
7055,0.9946616291999817
7056,0.9895122647285461
7057,-0.9994526505470276
7058,0.9873780608177185
7059,-0.999152421951294
7060,0.9974910020828247
7061,0.9936887621879578
7062,0.9974361062049866
7063,0.9936887621879578
7064,0.996840238571167
7065,-0.9994035959243774
7066,-0.9994304776191711
7067,-0.9994812607765198
7068,-0.9549369215965271
7069,0.9892638325691223
7070,-0.9773687124252319
7071,-0.999248206615448
7072,-0.9988285899162292
7073,0.9886936545372009
7074,0.9856860041618347
7075,0.9927632212638855
7076,-0.9943267703056335
7077,0.9945465326309204
7078,-0.9886806011199951
7079,-0.9994648098945618
7080,-0.9688989520072937
7081,-0.9994804263114929
7082,0.9986853003501892
7083,0.9975997805595398
7084,0.998408854007721
7085,0.9975451827049255
7086,0.995462954044342
7087,-0.9994888305664062
7088,0.9976798892021179
7089,-0.9950220584869385
7090,-0.9975016713142395
7091,-0.999439537525177
7092,-0.9928293824195862
7093,-0.9787440896034241
7094,0.9954966306686401
7095,0.9982078075408936
7096,0.998384952545166
7097,0.9916068315505981
7098,-0.9967831373214722
7099,-0.9804874062538147
7100,0.9987601041793823
7101,0.9982736110687256
7102,-0.9962905645370483
7103,0.9967933297157288
7104,-0.9979398846626282
7105,0.9826730489730835
7106,-0.999491810798645
7107,0.9895710945129395
7108,-0.9939760565757751
7109,0.9984511137008667
7110,-0.999077558517456
7111,0.9977120161056519
7112,0.9898214340209961
7113,0.9983710646629333
7114,0.9983460903167725
7115,0.9985154271125793
7116,-0.9988127946853638
7117,-0.9948899745941162
7118,0.9776031374931335
7119,-0.994433581829071
7120,-0.9906228184700012
7121,-0.9838709831237793
7122,0.9888699054718018
7123,-0.9985347986221313
7124,0.9975233674049377
7125,0.9981634020805359
7126,0.9962714910507202
7127,0.9987735152244568
7128,-0.9820054769515991
7129,0.9976944327354431
7130,-0.9889784455299377
7131,0.9979745745658875
7132,0.9984641075134277
7134,0.9960737228393555
7135,-0.9994710087776184
7136,0.9983583092689514
7137,0.9885048270225525
7138,0.9981502294540405
7139,0.9984726309776306
7140,0.9958712458610535
7141,0.998630940914154
7142,0.9342133402824402
7143,-0.9897332787513733
7144,-0.9892098307609558
7145,0.9936383366584778
7147,0.9935378432273865
7148,0.9982695579528809
7149,-0.9711712002754211
7150,-0.9983184337615967
7151,-0.9104246497154236
7152,-0.9983184337615967
7153,0.6046913266181946
7154,-0.9994557499885559
7155,-0.9991201758384705
7156,0.9947422742843628
7157,-0.9958233833312988
7158,-0.9984462857246399
7159,0.9947486519813538
7160,-0.9698271155357361
7161,-0.9993333220481873
7162,-0.9947718977928162
7163,-0.9952664375305176
7164,-0.9990212917327881
7165,0.9985365867614746
7166,0.9860515594482422
7167,-0.9989256262779236
7168,0.9961983561515808
7169,0.9905471205711365
7170,0.9976856708526611
7171,0.9899911880493164
7172,0.9928842782974243
7173,0.9983351826667786
7174,0.9981765747070312
7175,0.9978343844413757
7176,0.998556911945343
7177,0.9970672726631165
7178,-0.9890475869178772
7179,-0.9980706572532654
7180,-0.9979774355888367
7181,-0.9994093179702759
7182,-0.9919741749763489
7183,0.9980497360229492
7184,-0.9969075322151184
7185,-0.9986065030097961
7186,-0.9922890067100525
7187,-0.9967349171638489
7188,-0.9944908618927002
7189,-0.998111367225647
7190,0.9953319430351257
7191,-0.9994611144065857
7192,-0.993812084197998
7193,-0.9919684529304504
7194,0.9986746311187744
7195,-0.9856918454170227
7196,0.9988849759101868
7197,0.9982379674911499
7198,-0.9994943141937256
7199,-0.9993240833282471
7200,-0.9992504715919495
7201,-0.9993047714233398
7202,-0.9994638562202454
7203,-0.9994891881942749
7204,-0.9994621872901917
7205,-0.9994538426399231
7206,0.9986237287521362
7207,-0.9994439482688904
7208,-0.9901556968688965
7209,-0.9983578324317932
7210,0.9981922507286072
7211,-0.9528318643569946
7212,-0.9897983074188232
7213,-0.9977825284004211
7214,0.9835844039916992
7215,-0.9994788765907288
7216,-0.9708136916160583
7217,0.9956924319267273
7218,-0.9983078241348267
7219,0.9905182719230652
7220,0.9937058091163635
7221,0.9966837763786316
7222,0.9985396862030029
7223,0.998315691947937
7224,0.9964990615844727
7225,0.9977213740348816
7226,-0.9941957592964172
7227,0.9984197616577148
7228,0.9960325360298157
7229,-0.9814910888671875
7230,0.9860888123512268
7232,-0.9938714504241943
7233,-0.9977253079414368
7234,0.9970831274986267
7235,-0.9989199638366699
7236,0.9968985319137573
7237,0.9977750182151794
7238,0.9980600476264954
7239,0.988408625125885
7240,0.9629470109939575
7241,0.9948655962944031
7242,-0.9987360835075378
7243,-0.9973006844520569
7244,-0.9985857009887695
7245,0.9982079267501831
7246,0.9878845810890198
7247,-0.9917861819267273
7248,-0.9993094205856323
7249,-0.9991695880889893
7250,0.9988271594047546
7251,-0.9994614720344543
7252,-0.9994953870773315
7253,-0.9989826083183289
7254,-0.9895288348197937
7255,0.9866238832473755
7256,0.9969431757926941
7257,0.9936887621879578
7258,0.9566131830215454
7259,-0.99660325050354
7260,-0.999336302280426
7261,-0.997036337852478
7262,-0.9951504468917847
7263,-0.9852049350738525
7264,-0.9989020824432373
7265,0.9889093041419983
7266,-0.9993076324462891
7267,-0.9971966743469238
7268,-0.9848806858062744
7269,-0.9919843077659607
7270,-0.99357670545578
7271,-0.9890194535255432
7272,-0.9994966983795166
7273,0.9986599683761597
7274,-0.9994992017745972
7275,-0.9988692402839661
7276,0.9963591694831848
7277,0.9974708557128906
7278,0.9973810315132141
7279,-0.9934938549995422
7280,0.9987150430679321
7281,-0.997933030128479
7282,-0.9983184337615967
7283,-0.995776355266571
7284,-0.9746787548065186
7285,0.9986613988876343
7286,-0.9670100212097168
7287,0.9889716506004333
7288,-0.9970566034317017
7289,0.9987322688102722
7290,0.9984524250030518
7291,0.9985173344612122
7292,0.9854840636253357
7293,-0.9979183077812195
7294,-0.9819217920303345
7295,0.9972345232963562
7296,-0.9933183193206787
7297,0.9115235209465027
7298,0.9987107515335083
7299,0.9849778413772583
7300,0.9891968369483948
7301,-0.9971141815185547
7302,0.9970543384552002
7303,0.993358314037323
7304,0.9951190948486328
7305,-0.9802263975143433
7306,0.9781280159950256
7307,-0.9994045495986938
7308,0.9984971284866333
7309,-0.9995008707046509
7310,0.9962146878242493
7311,0.9985750913619995
7312,-0.9993929862976074
7313,-0.9831415414810181
7314,-0.9993218183517456
7315,0.9909493327140808
7316,-0.996112048625946
7317,-0.9909389019012451
7318,0.9981790781021118
7319,-0.996832549571991
7320,-0.9878492951393127
7321,-0.9994776844978333
7322,-0.9980424642562866
7323,-0.9994699358940125
7324,-0.9980365633964539
7325,0.9979484677314758
7326,-0.9969797730445862
7327,-0.9961328506469727
7328,0.998630940914154
7329,0.9988368153572083
7330,0.9918274879455566
7331,0.9976963400840759
7332,0.9987074136734009
7333,-0.9934266805648804
7363,0.9987012147903442
7364,0.9893419742584229
7365,0.9973581433296204
7366,0.9956756234169006
7367,0.9988701939582825
7368,0.9982718229293823
7369,0.9972072243690491
7370,0.9968051910400391
7371,0.992946445941925
7372,-0.9979440569877625
7373,0.995468020439148
7374,0.9935355186462402
7375,0.9957342743873596
7376,0.9643751978874207
7377,0.9970530271530151
7378,-0.9878492951393127
7379,-0.9990410208702087
7380,-0.9884188771247864
7381,-0.997454822063446
7382,0.9962589740753174
7383,-0.9873039126396179
7384,-0.9922575950622559
7385,0.9978398084640503
7386,0.9984351992607117
7387,0.9979357719421387
7388,0.9863114953041077
7389,-0.9994264841079712
7390,-0.9575344324111938
7391,-0.9992535710334778
7392,0.9978043437004089
7393,0.998760461807251
7394,0.9988216757774353
7395,0.998464822769165
7396,0.9986748695373535
7397,0.9988879561424255
7398,0.9979520440101624
7399,0.9973843693733215
7400,-0.9985816478729248
7401,0.9973843693733215
7402,-0.9994745850563049
7403,0.9878199100494385
7404,0.9948121309280396
7405,0.9965912103652954
7406,0.996528685092926
7407,-0.9922575950622559
7408,0.9986043572425842
7409,0.9989079236984253
7410,0.9941021800041199
7411,-0.9900362491607666
7412,-0.9989885687828064
7413,0.9987112283706665
7414,0.9988453388214111
7415,-0.9954987168312073
7416,0.9988116025924683
7417,0.9907119870185852
7418,0.9978553652763367
7419,-0.9993953704833984
7420,0.9958575367927551
7421,0.9985686540603638
7422,0.997621476650238
7423,0.9871370792388916
7424,-0.9873653054237366
7425,0.9906346201896667
7426,-0.9932090640068054
7427,0.9948837161064148
7428,-0.9963072538375854
7429,-0.9991369843482971
7430,-0.9984404444694519
7431,0.9980637431144714
7432,0.9963591694831848
7433,0.9934291243553162
7434,0.9986338019371033
7435,0.9958508014678955
7436,0.9778369665145874
7437,0.9981314539909363
7438,-0.9994314312934875
7439,-0.9971357583999634
7440,-0.9988812804222107
7441,-0.9982995390892029
7442,0.9987971782684326
7443,0.9976561069488525
7444,-0.9982447624206543
7445,-0.9820771217346191
7446,-0.9978702068328857
7447,-0.9994530081748962
7448,-0.9783698916435242
7449,-0.989617645740509
7450,0.9962280988693237
7451,-0.9941766262054443
7452,0.9984038472175598
7453,0.9459807276725769
7454,0.9974195957183838
7455,-0.9711815714836121
7456,-0.9954195022583008
7457,-0.998645007610321
7458,0.9864253997802734
7459,-0.9994872808456421
7460,0.998011589050293
7461,-0.9994456171989441
7462,-0.9923480749130249
7463,-0.9773858785629272
7464,0.996325671672821
7465,0.9976173043251038
7466,-0.9994813799858093
7467,-0.9981093406677246
7468,-0.9931839108467102
7469,0.9969214200973511
7470,-0.9951735138893127
7471,-0.9607197642326355
7472,0.9948598146438599
7473,-0.9947348833084106
7474,0.9968084692955017
7475,-0.998258650302887
7476,0.9970069527626038
7477,-0.972655713558197
7478,0.9905673861503601
7479,0.9890003204345703
7480,0.998730480670929
7481,0.9943086504936218
